graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_basic,5,4270,12,12,1.1781434804243069E-07,4481,true
small6,sa_basic,5,4280,12,12,1.1205441993737613E-07,4491,true
small6,sa_basic,5,4290,12,12,1.0657609396590422E-07,4501,true
small6,sa_basic,5,4300,12,12,1.0136560263644353E-07,4511,true
small6,sa_basic,5,4310,12,12,9.640985154828938E-08,4521,true
small6,sa_basic,5,4320,12,12,9.1696386484279229E-08,4531,true
small6,sa_basic,5,4330,12,12,8.7213362112302637E-08,4541,true
small6,sa_basic,5,4340,12,12,8.2949512216990771E-08,4551,true
small6,sa_basic,5,4350,12,12,7.889412138677423E-08,4561,true
small6,sa_basic,5,4360,12,12,7.5036998085157309E-08,4571,true
small6,sa_basic,5,4370,12,12,7.136844903853384E-08,4581,true
small6,sa_basic,5,4380,12,12,6.7879254876179725E-08,4591,true
small6,sa_basic,5,4390,12,12,6.4560646961202683E-08,4601,true
small6,sa_basic,5,4400,12,12,6.1404285354224136E-08,4611,true
small6,sa_basic,5,4410,12,12,5.8402237854413604E-08,4621,true
small6,sa_basic,5,4420,12,12,5.5546960065204366E-08,4631,true
small6,sa_basic,5,4430,12,12,5.2831276434593547E-08,4641,true
small6,sa_basic,5,4440,12,12,5.0248362222379524E-08,4651,true
small6,sa_basic,5,4450,12,12,4.7791726349018755E-08,4661,true
small6,sa_basic,5,4460,12,12,4.5455195082999685E-08,4671,true
small6,sa_basic,5,4470,12,12,4.3232896525738945E-08,4681,true
small6,sa_basic,5,4480,12,12,4.1119245855008776E-08,4691,true
small6,sa_basic,5,4490,12,12,3.9108931289811553E-08,4701,true
small6,sa_basic,5,4500,12,12,3.7196900741429578E-08,4711,true
small6,sa_basic,5,4510,12,12,3.5378349117103453E-08,4721,true
small6,sa_basic,5,4520,12,12,3.3648706244431889E-08,4731,true
small6,sa_basic,5,4530,12,12,3.2003625386146045E-08,4741,true
small6,sa_basic,5,4540,12,12,3.0438972316395059E-08,4751,true
small6,sa_basic,5,4550,12,12,2.8950814931090514E-08,4761,true
small6,sa_basic,5,4560,12,12,2.7535413366199922E-08,4771,true
small6,sa_basic,5,4570,12,12,2.6189210599155364E-08,4781,true
small6,sa_basic,5,4580,12,12,2.4908823509758233E-08,4791,true
small6,sa_basic,5,4590,12,12,2.3691034378115036E-08,4801,true
small6,sa_basic,5,4600,12,12,2.2532782798238076E-08,4811,true
small6,sa_basic,5,4610,12,12,2.1431157986989117E-08,4821,true
small6,sa_basic,5,4620,12,12,2.0383391469037785E-08,4831,true
small6,sa_basic,5,4630,12,12,1.938685011945143E-08,4841,true
small6,sa_basic,5,4640,12,12,1.8439029546431817E-08,4851,true
small6,sa_basic,5,4650,12,12,1.7537547797568988E-08,4861,true
small6,sa_basic,5,4660,12,12,1.6680139373795546E-08,4871,true
small6,sa_basic,5,4670,12,12,1.5864649535997943E-08,4881,true
small6,sa_basic,5,4680,12,12,1.5089028889976753E-08,4891,true
small6,sa_basic,5,4690,12,12,1.4351328236147592E-08,4901,true
small6,sa_basic,5,4700,12,12,1.3649693671039452E-08,4911,true
small6,sa_basic,5,4710,12,12,1.2982361928280153E-08,4921,true
small6,sa_basic,5,4720,12,12,1.2347655947360405E-08,4931,true
small6,sa_basic,5,4730,12,12,1.1743980659040418E-08,4941,true
small6,sa_basic,5,4740,12,12,1.1169818976807434E-08,4951,true
small6,sa_basic,5,4750,12,12,1.0623727984310373E-08,4961,true
small6,sa_basic,5,4760,12,12,1.0104335309190312E-08,4971,true
small6,sa_basic,5,4770,12,12,9.6103356741939046E-09,4981,true
small6,sa_basic,5,4780,12,12,9.1404876169024293E-09,4991,true
small6,sa_basic,5,4790,12,12,8.6936103698328404E-09,5001,true
small6,sa_basic,5,4800,12,12,8.2685808930702993E-09,5011,true
small6,sa_basic,5,4810,12,12,7.8643310519748827E-09,5021,true
small6,sa_basic,5,4820,12,12,7.4798449328698514E-09,5031,true
small6,sa_basic,5,4830,12,12,7.1141562899655872E-09,5041,true
small6,sa_basic,5,4840,12,12,6.7663461171030613E-09,5051,true
small6,sa_basic,5,4850,12,12,6.4355403382144617E-09,5061,true
small6,sa_basic,5,4860,12,12,6.1209076106968931E-09,5071,true
small6,sa_basic,5,4870,12,12,5.8216572361788566E-09,5081,true
small6,sa_basic,5,4880,12,12,5.5370371734290774E-09,5091,true
small6,sa_basic,5,4890,12,12,5.2663321484139587E-09,5101,true
small6,sa_basic,5,4900,12,12,5.0088618567540879E-09,5111,true
small6,sa_basic,5,4910,12,12,4.7639792540624086E-09,5121,true
small6,sa_basic,5,4920,12,12,4.5310689298675288E-09,5131,true
small6,sa_basic,5,4930,12,12,4.309545561035712E-09,5141,true
small6,sa_basic,5,4940,12,12,4.0988524408048627E-09,5151,true
small6,sa_basic,5,4950,12,12,3.8984600797338597E-09,5161,true
small6,sa_basic,5,4960,12,12,3.7078648750512736E-09,5171,true
small6,sa_basic,5,4970,12,12,3.5265878450594695E-09,5181,true
small6,sa_basic,5,4980,12,12,3.3541734254135172E-09,5191,true
small6,sa_basic,5,4990,12,12,3.1901883242498758E-09,5201,true
small6,sa_basic,5,5000,12,12,3.0342204332876814E-09,5211,true
small6,sa_basic,5,5010,12,12,2.885877792166158E-09,5221,true
small6,sa_basic,5,5020,12,12,2.744787603415428E-09,5231,true
small6,sa_basic,5,5030,12,12,2.610595295585281E-09,5241,true
small6,sa_basic,5,5040,12,12,2.4829636321774468E-09,5251,true
small6,sa_basic,5,5050,12,12,2.3615718641420587E-09,5261,true
small6,sa_basic,5,5060,12,12,2.2461149238084494E-09,5271,true
small6,sa_basic,5,5070,12,12,2.1363026582245718E-09,5281,true
small6,sa_basic,5,5080,12,12,2.0318590999783475E-09,5291,true
small6,sa_basic,5,5090,12,12,1.9325217736684721E-09,5301,true
small6,sa_basic,5,5100,12,12,1.8380410362817649E-09,5311,true
small6,sa_basic,5,5110,12,12,1.748179449819392E-09,5321,true
small6,sa_basic,5,5120,12,12,1.6627111845953033E-09,5331,true
small6,sa_basic,5,5130,12,12,1.5814214517073369E-09,5341,true
small6,sa_basic,5,5140,12,12,1.5041059632547356E-09,5351,true
small6,sa_basic,5,5150,12,12,1.4305704189455571E-09,5361,true
small6,sa_basic,5,5160,12,12,1.3606300178037825E-09,5371,true
small6,sa_basic,5,5170,12,12,1.294108993749001E-09,5381,true
small6,sa_basic,5,5180,12,12,1.2308401738815409E-09,5391,true
small6,sa_basic,5,5190,12,12,1.1706645583629856E-09,5401,true
small6,sa_basic,5,5200,12,12,1.1134309208362745E-09,5411,true
small6,sa_basic,5,5210,12,12,1.0589954283812136E-09,5421,true
small6,sa_basic,5,5220,12,12,1.0072212800503121E-09,5431,true
small6,sa_basic,5,5230,12,12,9.5797836307655391E-10,5441,true
small6,sa_basic,5,5240,12,12,9.1114292588912767E-10,5451,true
small6,sa_basic,5,5250,12,12,8.6659726711537349E-10,5461,true
small6,sa_basic,5,5260,12,12,8.2422943978738433E-10,5471,true
small6,sa_basic,5,5270,12,12,7.839329700099091E-10,5481,true
small6,sa_basic,5,5280,12,12,7.456065893825446E-10,5491,true
small6,sa_basic,5,5290,12,12,7.0915398050377132E-10,5501,true
small6,sa_basic,5,5300,12,12,6.7448353491726339E-10,5511,true
small6,sa_basic,5,5310,12,12,6.4150812289217341E-10,5521,true
small6,sa_basic,5,5320,12,12,6.1014487445882735E-10,5531,true
small6,sa_basic,5,5330,12,12,5.8031497114955735E-10,5541,true
small6,sa_basic,5,5340,12,12,5.5194344792129618E-10,5551,true
small6,sa_basic,5,5350,12,12,5.24959004762152E-10,5561,true
small6,sa_basic,5,5360,12,12,4.9929382750851218E-10,5571,true
small6,sa_basic,5,5370,12,12,4.748834174223756E-10,5581,true
small6,sa_basic,5,5380,12,12,4.5166642910062722E-10,5591,true
small6,sa_basic,5,5390,12,12,4.295845163089068E-10,5601,true
small6,sa_basic,5,5400,12,12,4.0858218535263977E-10,5611,true
small6,sa_basic,5,5410,12,12,3.8860665561673941E-10,5621,true
small6,sa_basic,5,5420,12,12,3.6960772692350427E-10,5631,true
small6,sa_basic,5,5430,12,12,3.5153765337537148E-10,5641,true
small6,sa_basic,5,5440,12,12,3.3435102336548083E-10,5651,true
small6,sa_basic,5,5450,12,12,3.1800464545450685E-10,5661,true
small6,sa_basic,5,5460,12,12,3.0245743982695762E-10,5671,true
small6,sa_basic,5,5470,12,12,2.8767033505416099E-10,5681,true
small6,sa_basic,5,5480,12,12,2.7360616990449538E-10,5691,true
small6,sa_basic,5,5490,12,12,2.6022959995410468E-10,5701,true
small6,sa_basic,5,5500,12,12,2.4750700876340415E-10,5711,true
small6,sa_basic,5,5510,12,12,2.3540642339615424E-10,5721,true
small6,sa_basic,5,5520,12,12,2.2389743406879698E-10,5731,true
small6,sa_basic,5,5530,12,12,2.1295111772812505E-10,5741,true
small6,sa_basic,5,5540,12,12,2.0253996536522894E-10,5751,true
small6,sa_basic,5,5550,12,12,1.9263781288305581E-10,5761,true
small6,sa_basic,5,5560,12,12,1.8321977534384416E-10,5771,true
small6,sa_basic,5,5570,12,12,1.7426218443119304E-10,5781,true
small6,sa_basic,5,5580,12,12,1.657425289696024E-10,5791,true
small6,sa_basic,5,5590,12,12,1.5763939835200551E-10,5801,true
small6,sa_basic,5,5600,12,12,1.4993242873312175E-10,5811,true
small6,sa_basic,5,5610,12,12,1.4260225185340947E-10,5821,true
small6,sa_basic,5,5620,12,12,1.3563044636500912E-10,5831,true
small6,sa_basic,5,5630,12,12,1.2899949153735469E-10,5841,true
small6,sa_basic,5,5640,12,12,1.2269272322611168E-10,5851,true
small6,sa_basic,5,5650,12,12,1.1669429199478792E-10,5861,true
small6,sa_basic,5,5660,12,12,1.1098912328377362E-10,5871,true
small6,sa_basic,5,5670,12,12,1.0556287952671156E-10,5881,true
small6,sa_basic,5,5680,12,12,1.0040192411899318E-10,5891,true
small6,sa_basic,5,5690,12,12,9.5493287147830154E-11,5901,true
small6,sa_basic,5,5700,12,12,9.0824632797778143E-11,5911,true
small6,sa_basic,5,5710,12,12,8.6384228349800581E-11,5921,true
small6,sa_basic,5,5720,12,12,8.2160914695963855E-11,5931,true
small6,sa_basic,5,5730,12,12,7.8144078295665347E-11,5941,true
small6,sa_basic,5,5740,12,12,7.4323624502917741E-11,5951,true
small6,sa_basic,5,5750,12,12,7.0689952197659139E-11,5961,true
small6,sa_basic,5,5760,12,12,6.7233929657334774E-11,5971,true
small6,sa_basic,5,5770,12,12,6.3946871608114215E-11,5981,true
small6,sa_basic,5,5780,12,12,6.0820517398071465E-11,5991,true
small6,sa_basic,5,5790,12,12,5.78470102374755E-11,6001,true
small6,sa_basic,5,5800,12,12,5.501887745402016E-11,6011,true
small6,sa_basic,5,5810,12,12,5.2329011713373426E-11,6021,true
small6,sa_basic,5,5820,12,12,4.9770653157851505E-11,6031,true
small6,sa_basic,5,5830,12,12,4.733737241833083E-11,6041,true
small6,sa_basic,5,5840,12,12,4.5023054456705476E-11,6051,true
small6,sa_basic,5,5850,12,12,4.2821883198284707E-11,6061,true
small6,sa_basic,5,5860,12,12,4.0728326915510611E-11,6071,true
small6,sa_basic,5,5870,12,12,3.87371243262639E-11,6081,true
small6,sa_basic,5,5880,12,12,3.6843271371821692E-11,6091,true
small6,sa_basic,5,5890,12,12,3.5042008641239159E-11,6101,true
small6,sa_basic,5,5900,12,12,3.3328809410551678E-11,6111,true
small6,sa_basic,5,5910,12,12,3.1699368266738646E-11,6121,true
small6,sa_basic,5,5920,12,12,3.0149590287860343E-11,6131,true
small6,sa_basic,5,5930,12,12,2.8675580752176414E-11,6141,true
small6,sa_basic,5,5940,12,12,2.7273635350384287E-11,6151,true
small6,sa_basic,5,5950,12,12,2.5940230876379887E-11,6161,true
small6,sa_basic,5,5960,12,12,2.4672016373145915E-11,6171,true
small6,sa_basic,5,5970,12,12,2.3465804711516473E-11,6181,true
small6,sa_basic,5,5980,12,12,2.2318564580654755E-11,6191,true
small6,sa_basic,5,5990,12,12,2.1227412870115296E-11,6201,true
small6,sa_basic,5,6000,12,12,2.0189607424346158E-11,6211,true
small6,sa_basic,5,6010,12,12,1.9202540151422592E-11,6221,true
small6,sa_basic,5,6020,12,12,1.8263730468693765E-11,6231,true
small6,sa_basic,5,6030,12,12,1.7370819068871021E-11,6241,true
small6,sa_basic,5,6040,12,12,1.6521561990891231E-11,6251,true
small6,sa_basic,5,6041,12,12,1.6438954180936774E-11,6252,true
