graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_cauchy,1,4140,12,12,0.047887669695559375,4351,true
small6,sa_cauchy,1,4150,12,12,0.047772305518986119,4361,true
small6,sa_cauchy,1,4160,12,12,0.047657495844583363,4371,true
small6,sa_cauchy,1,4170,12,12,0.047543236684083279,4381,true
small6,sa_cauchy,1,4180,12,12,0.047429524087374164,4391,true
small6,sa_cauchy,1,4190,12,12,0.047316354142045186,4401,true
small6,sa_cauchy,1,4200,12,12,0.04720372297293772,4411,true
small6,sa_cauchy,1,4210,12,12,0.047091626741703009,4421,true
small6,sa_cauchy,1,4220,12,12,0.046980061646366117,4431,true
small6,sa_cauchy,1,4230,12,12,0.046869023920896091,4441,true
small6,sa_cauchy,1,4240,12,12,0.046758509834782212,4451,true
small6,sa_cauchy,1,4250,12,12,0.046648515692616174,4461,true
small6,sa_cauchy,1,4260,12,12,0.046539037833680207,4471,true
small6,sa_cauchy,1,4270,12,12,0.04643007263154094,4481,true
small6,sa_cauchy,1,4280,12,12,0.046321616493649,4491,true
small6,sa_cauchy,1,4290,12,12,0.046213665860944157,4501,true
small6,sa_cauchy,1,4300,12,12,0.046106217207466021,4511,true
small6,sa_cauchy,1,4310,12,12,0.045999267039970163,4521,true
small6,sa_cauchy,1,4320,12,12,0.045892811897549499,4531,true
small6,sa_cauchy,1,4330,12,12,0.045786848351260998,4541,true
small6,sa_cauchy,1,4340,12,12,0.045681373003757512,4551,true
small6,sa_cauchy,1,4350,12,12,0.045576382488924698,4561,true
small6,sa_cauchy,1,4360,12,12,0.0454718734715229,4571,true
small6,sa_cauchy,1,4370,12,12,0.045367842646833988,4581,true
small6,sa_cauchy,1,4380,12,12,0.045264286740313027,4591,true
small6,sa_cauchy,1,4390,12,12,0.045161202507244674,4601,true
small6,sa_cauchy,1,4400,12,12,0.045058586732404309,4611,true
small6,sa_cauchy,1,4410,12,12,0.044956436229723729,4621,true
small6,sa_cauchy,1,4420,12,12,0.044854747841961404,4631,true
small6,sa_cauchy,1,4430,12,12,0.044753518440377199,4641,true
small6,sa_cauchy,1,4440,12,12,0.044652744924411479,4651,true
small6,sa_cauchy,1,4450,12,12,0.044552424221368542,4661,true
small6,sa_cauchy,1,4460,12,12,0.04445255328610432,4671,true
small6,sa_cauchy,1,4470,12,12,0.044353129100718265,4681,true
small6,sa_cauchy,1,4480,12,12,0.044254148674249358,4691,true
small6,sa_cauchy,1,4490,12,12,0.04415560904237617,4701,true
small6,sa_cauchy,1,4500,12,12,0.044057507267120946,4711,true
small6,sa_cauchy,1,4510,12,12,0.04395984043655761,4721,true
small6,sa_cauchy,1,4520,12,12,0.043862605664523636,4731,true
small6,sa_cauchy,1,4530,12,12,0.043765800090335767,4741,true
small6,sa_cauchy,1,4540,12,12,0.043669420878509439,4751,true
small6,sa_cauchy,1,4550,12,12,0.043573465218481953,4761,true
small6,sa_cauchy,1,4560,12,12,0.043477930324339262,4771,true
small6,sa_cauchy,1,4570,12,12,0.04338281343454635,4781,true
small6,sa_cauchy,1,4580,12,12,0.043288111811681157,4791,true
small6,sa_cauchy,1,4590,12,12,0.043193822742171942,4801,true
small6,sa_cauchy,1,4600,12,12,0.043099943536038118,4811,true
small6,sa_cauchy,1,4610,12,12,0.043006471526634435,4821,true
small6,sa_cauchy,1,4620,12,12,0.042913404070398481,4831,true
small6,sa_cauchy,1,4630,12,12,0.042820738546601463,4841,true
small6,sa_cauchy,1,4640,12,12,0.042728472357102212,4851,true
small6,sa_cauchy,1,4650,12,12,0.042636602926104356,4861,true
small6,sa_cauchy,1,4660,12,12,0.04254512769991662,4871,true
small6,sa_cauchy,1,4670,12,12,0.042454044146716198,4881,true
small6,sa_cauchy,1,4680,12,12,0.042363349756315186,4891,true
small6,sa_cauchy,1,4690,12,12,0.042273042039929945,4901,true
small6,sa_cauchy,1,4700,12,12,0.042183118529953489,4911,true
small6,sa_cauchy,1,4710,12,12,0.042093576779730711,4921,true
small6,sa_cauchy,1,4720,12,12,0.042004414363336448,4931,true
small6,sa_cauchy,1,4730,12,12,0.04191562887535645,4941,true
small6,sa_cauchy,1,4740,12,12,0.041827217930671033,4951,true
small6,sa_cauchy,1,4750,12,12,0.041739179164241504,4961,true
small6,sa_cauchy,1,4760,12,12,0.041651510230899261,4971,true
small6,sa_cauchy,1,4770,12,12,0.041564208805137573,4981,true
small6,sa_cauchy,1,4780,12,12,0.041477272580905958,4991,true
small6,sa_cauchy,1,4790,12,12,0.041390699271407087,5001,true
small6,sa_cauchy,1,4800,12,12,0.041304486608896351,5011,true
small6,sa_cauchy,1,4810,12,12,0.041218632344483759,5021,true
small6,sa_cauchy,1,4820,12,12,0.04113313424793847,5031,true
small6,sa_cauchy,1,4830,12,12,0.041047990107495623,5041,true
small6,sa_cauchy,1,4840,12,12,0.04096319772966564,5051,true
small6,sa_cauchy,1,4850,12,12,0.040878754939045837,5061,true
small6,sa_cauchy,1,4860,12,12,0.040794659578134412,5071,true
small6,sa_cauchy,1,4870,12,12,0.040710909507146655,5081,true
small6,sa_cauchy,1,4880,12,12,0.040627502603833514,5091,true
small6,sa_cauchy,1,4890,12,12,0.040544436763302265,5101,true
small6,sa_cauchy,1,4900,12,12,0.040461709897839496,5111,true
small6,sa_cauchy,1,4910,12,12,0.040379319936736179,5121,true
small6,sa_cauchy,1,4920,12,12,0.040297264826114891,5131,true
small6,sa_cauchy,1,4930,12,12,0.040215542528759148,5141,true
small6,sa_cauchy,1,4940,12,12,0.040134151023944825,5151,true
small6,sa_cauchy,1,4950,12,12,0.040053088307273554,5161,true
small6,sa_cauchy,1,4960,12,12,0.03997235239050824,5171,true
small6,sa_cauchy,1,4970,12,12,0.039891941301410452,5181,true
small6,sa_cauchy,1,4980,12,12,0.03981185308357988,5191,true
small6,sa_cauchy,1,4990,12,12,0.039732085796295606,5201,true
small6,sa_cauchy,1,5000,12,12,0.0396526375143594,5211,true
small6,sa_cauchy,1,5010,12,12,0.039573506327940801,5221,true
small6,sa_cauchy,1,5020,12,12,0.039494690342424095,5231,true
small6,sa_cauchy,1,5030,12,12,0.039416187678257081,5241,true
small6,sa_cauchy,1,5040,12,12,0.039337996470801703,5251,true
small6,sa_cauchy,1,5050,12,12,0.039260114870186373,5261,true
small6,sa_cauchy,1,5060,12,12,0.039182541041160118,5271,true
small6,sa_cauchy,1,5070,12,12,0.039105273162948408,5281,true
small6,sa_cauchy,1,5080,12,12,0.039028309429110682,5291,true
small6,sa_cauchy,1,5090,12,12,0.038951648047399604,5301,true
small6,sa_cauchy,1,5100,12,12,0.038875287239621914,5311,true
small6,sa_cauchy,1,5110,12,12,0.038799225241500951,5321,true
small6,sa_cauchy,1,5120,12,12,0.038723460302540785,5331,true
small6,sa_cauchy,1,5130,12,12,0.038647990685891906,5341,true
small6,sa_cauchy,1,5140,12,12,0.038572814668218512,5351,true
small6,sa_cauchy,1,5150,12,12,0.038497930539567342,5361,true
small6,sa_cauchy,1,5160,12,12,0.038423336603238011,5371,true
small6,sa_cauchy,1,5170,12,12,0.038349031175654878,5381,true
small6,sa_cauchy,1,5180,12,12,0.038275012586240373,5391,true
small6,sa_cauchy,1,5190,12,12,0.038201279177289806,5401,true
small6,sa_cauchy,1,5200,12,12,0.038127829303847602,5411,true
small6,sa_cauchy,1,5210,12,12,0.03805466133358499,5421,true
small6,sa_cauchy,1,5220,12,12,0.037981773646679061,5431,true
small6,sa_cauchy,1,5230,12,12,0.037909164635693243,5441,true
small6,sa_cauchy,1,5240,12,12,0.037836832705459143,5451,true
small6,sa_cauchy,1,5250,12,12,0.037764776272959696,5461,true
small6,sa_cauchy,1,5260,12,12,0.037692993767213717,5471,true
small6,sa_cauchy,1,5270,12,12,0.037621483629161706,5481,true
small6,sa_cauchy,1,5280,12,12,0.037550244311552995,5491,true
small6,sa_cauchy,1,5290,12,12,0.037479274278834129,5501,true
small6,sa_cauchy,1,5300,12,12,0.037408572007038551,5511,true
small6,sa_cauchy,1,5310,12,12,0.03733813598367753,5521,true
small6,sa_cauchy,1,5320,12,12,0.03726796470763228,5531,true
small6,sa_cauchy,1,5330,12,12,0.03719805668904734,5541,true
small6,sa_cauchy,1,5340,12,12,0.037128410449225123,5551,true
small6,sa_cauchy,1,5350,12,12,0.037059024520521656,5561,true
small6,sa_cauchy,1,5360,12,12,0.036989897446243494,5571,true
small6,sa_cauchy,1,5370,12,12,0.036921027780545776,5581,true
small6,sa_cauchy,1,5380,12,12,0.036852414088331419,5591,true
small6,sa_cauchy,1,5390,12,12,0.036784054945151433,5601,true
small6,sa_cauchy,1,5400,12,12,0.036715948937106342,5611,true
small6,sa_cauchy,1,5410,12,12,0.036648094660748726,5621,true
small6,sa_cauchy,1,5420,12,12,0.036580490722986789,5631,true
small6,sa_cauchy,1,5430,12,12,0.036513135740989022,5641,true
small6,sa_cauchy,1,5440,12,12,0.036446028342089938,5651,true
small6,sa_cauchy,1,5450,12,12,0.036379167163696824,5661,true
small6,sa_cauchy,1,5460,12,12,0.03631255085319747,5671,true
small6,sa_cauchy,1,5470,12,12,0.036246178067869013,5681,true
small6,sa_cauchy,1,5480,12,12,0.036180047474787695,5691,true
small6,sa_cauchy,1,5490,12,12,0.036114157750739638,5701,true
small6,sa_cauchy,1,5500,12,12,0.036048507582132586,5711,true
small6,sa_cauchy,1,5510,12,12,0.035983095664908614,5721,true
small6,sa_cauchy,1,5520,12,12,0.035917920704457776,5731,true
small6,sa_cauchy,1,5530,12,12,0.035852981415532705,5741,true
small6,sa_cauchy,1,5540,12,12,0.035788276522164118,5751,true
small6,sa_cauchy,1,5550,12,12,0.035723804757577263,5761,true
small6,sa_cauchy,1,5560,12,12,0.035659564864109219,5771,true
small6,sa_cauchy,1,5570,12,12,0.035595555593127153,5781,true
small6,sa_cauchy,1,5580,12,12,0.035531775704947387,5791,true
small6,sa_cauchy,1,5590,12,12,0.035468223968755389,5801,true
small6,sa_cauchy,1,5600,12,12,0.035404899162526579,5811,true
small6,sa_cauchy,1,5610,12,12,0.035341800072948022,5821,true
small6,sa_cauchy,1,5620,12,12,0.035278925495340931,5831,true
small6,sa_cauchy,1,5630,12,12,0.035216274233583977,5841,true
small6,sa_cauchy,1,5640,12,12,0.035153845100037467,5851,true
small6,sa_cauchy,1,5650,12,12,0.035091636915468301,5861,true
small6,sa_cauchy,1,5660,12,12,0.035029648508975685,5871,true
small6,sa_cauchy,1,5670,12,12,0.034967878717917719,5881,true
small6,sa_cauchy,1,5680,12,12,0.034906326387838651,5891,true
small6,sa_cauchy,1,5690,12,12,0.034844990372397008,5901,true
small6,sa_cauchy,1,5700,12,12,0.034783869533294397,5911,true
small6,sa_cauchy,1,5710,12,12,0.034722962740205109,5921,true
small6,sa_cauchy,1,5720,12,12,0.034662268870706413,5931,true
small6,sa_cauchy,1,5730,12,12,0.034601786810209624,5941,true
small6,sa_cauchy,1,5740,12,12,0.034541515451891894,5951,true
small6,sa_cauchy,1,5750,12,12,0.034481453696628653,5961,true
small6,sa_cauchy,1,5760,12,12,0.034421600452926811,5971,true
small6,sa_cauchy,1,5770,12,12,0.03436195463685867,5981,true
small6,sa_cauchy,1,5780,12,12,0.03430251517199643,5991,true
small6,sa_cauchy,1,5790,12,12,0.034243280989347501,6001,true
small6,sa_cauchy,1,5800,12,12,0.034184251027290356,6011,true
small6,sa_cauchy,1,5810,12,12,0.034125424231511166,6021,true
small6,sa_cauchy,1,5820,12,12,0.03406679955494097,6031,true
small6,sa_cauchy,1,5830,12,12,0.034008375957693598,6041,true
small6,sa_cauchy,1,5840,12,12,0.033950152407004171,6051,true
small6,sa_cauchy,1,5850,12,12,0.033892127877168242,6061,true
small6,sa_cauchy,1,5860,12,12,0.033834301349481552,6071,true
small6,sa_cauchy,1,5870,12,12,0.033776671812180442,6081,true
small6,sa_cauchy,1,5880,12,12,0.033719238260382818,6091,true
small6,sa_cauchy,1,5890,12,12,0.033661999696029767,6101,true
small6,sa_cauchy,1,5900,12,12,0.033604955127827719,6111,true
small6,sa_cauchy,1,5910,12,12,0.033548103571191229,6121,true
small6,sa_cauchy,1,5920,12,12,0.033491444048186346,6131,true
small6,sa_cauchy,1,5930,12,12,0.033434975587474519,6141,true
small6,sa_cauchy,1,5940,12,12,0.033378697224257091,6151,true
small6,sa_cauchy,1,5950,12,12,0.033322608000220362,6161,true
small6,sa_cauchy,1,5960,12,12,0.033266706963481191,6171,true
small6,sa_cauchy,1,5970,12,12,0.03321099316853314,6181,true
small6,sa_cauchy,1,5980,12,12,0.033155465676193173,6191,true
small6,sa_cauchy,1,5990,12,12,0.033100123553548882,6201,true
small6,sa_cauchy,1,6000,12,12,0.033044965873906242,6211,true
small6,sa_cauchy,1,6010,12,12,0.032989991716737874,6221,true
small6,sa_cauchy,1,6020,12,12,0.032935200167631851,6231,true
small6,sa_cauchy,1,6030,12,12,0.032880590318240983,6241,true
small6,sa_cauchy,1,6040,12,12,0.03282616126623264,6251,true
small6,sa_cauchy,1,6040,12,12,0.03282616126623264,6251,true
